737.369537354	19.844103716
734.790802002	19.608066498
728.195190430	18.963550109
717.681884766	18.798768180
707.416534424	18.912528643
698.143005371	17.972346521
687.828063965	18.290672811
673.992156982	17.515697817
659.214019775	16.944193384
645.328521729	16.479541474
636.352539062	16.672309499
622.268676758	16.021030389
607.490539551	15.420095123
596.580505371	15.353561000
582.000732422	14.939590038
567.123413086	14.421626757
556.312561035	13.969802714
540.740966797	13.667447687
524.772644043	13.196204368
514.110565186	12.563270154
499.084472656	12.191185850
483.959197998	11.722914345
472.751617432	11.180897165
456.783294678	10.713491692
440.368652344	10.199987900
429.161071777	9.775115288
413.291931152	9.251809253
397.472381592	8.688555577
383.735656738	8.207434121
371.585845947	7.824913909
353.981018066	7.232390400
342.426300049	6.791920783
325.912475586	6.298099379
309.200286865	5.754990527
297.496795654	5.143281918
281.776428223	4.667606381
264.717102051	4.151633507
253.410339355	3.619169323
236.747741699	3.046576161
220.233917236	2.484874933
207.736968994	2.163619742
187.652587891	1.488093509
175.651550293	0.833591295
161.220550537	0.263570996
144.359588623	-0.265214942
128.440856934	-0.740599613
113.563537598	-1.174145208
101.959228516	-1.918293191
84.999084473	-2.454621536
68.038940430	-2.967693540
56.781768799	-3.350512521
40.714263916	-4.162220077
23.159027100	-4.732345406
10.562896729	-4.794579030
-4.463195801	-5.795619512
-22.068023682	-6.466323364
-34.366607666	-6.364868322
-51.078796387	-7.274008795
-68.534851074	-8.075193077
-80.833435059	-8.937798034
-96.900939941	-62.509059873
-114.456176758	-123.490500874
-126.556396484	-124.265633390
-142.326354980	-123.701592339
-160.774230957	-124.117554812
-172.725677490	-124.790115776
-188.247680664	-125.264597871
-205.406188965	-125.719314733
-218.547821045	-126.055745907
-234.565734863	-126.766298767
-250.930786133	-127.198684026
-263.923645020	-127.208000423
-279.792785645	-128.071622804
-297.298431396	-128.585230456
-309.299468994	-128.391567797
-324.573516846	-129.069825727
-341.236114502	-129.657809886
-353.683471680	-129.577764426
-370.594024658	-130.155047502
-387.207031250	-130.635638434
-399.059295654	-131.032051115
-415.225982666	-131.178331285
-431.491851807	-131.644936085
-443.195343018	-132.358472262
-459.114074707	-132.409888449
-476.371765137	-132.727425360
-487.777709961	-133.580913364
-504.390716553	-133.738422795
-519.615173340	-133.994257337
-531.665802002	-134.546113532
-547.584533691	-134.899605135
-564.296722412	-135.216870280
-575.603485107	-135.212335502
-590.530395508	-135.950623508
-603.126525879	-135.720788085
-619.640350342	-136.307806858
-635.807037354	-136.788043508
-651.477813721	-137.200232317
-665.214538574	-137.449546768
-677.066802979	-137.433641361
-710.094451904	-138.764410316
-706.077575684	-138.687207008
-700.424194336	-138.330177402
-690.654754639	-138.349923109
-678.852081299	-138.221170514
-669.925689697	-137.869452837
-657.676696777	-137.673365498
-643.840789795	-137.494568833
-633.773803711	-137.340032231
-620.235443115	-137.040102113
-605.854034424	-136.824012796
-594.993591309	-136.744587418
-581.653594971	-136.412287261
-566.032409668	-136.155743836
-555.519104004	-136.022362317
-541.038513184	-135.779244438
-525.070190430	-135.418869371
-514.209747314	-135.117966930
-499.481201172	-134.965165912
-484.157562256	-134.775979046
-472.305297852	-134.324014189
-457.626342773	-134.184594899
-441.310882568	-133.924005045
-430.648803711	-133.696595720
-414.085388184	-133.307528158
-398.365020752	-132.983941185
-386.959075928	-132.823305270
-371.387481689	-132.287254993
-355.319976807	-131.896900296
-343.765258789	-131.916226120
-328.144073486	-131.343984574
-311.580657959	-130.841100137
-299.232482910	-130.856046082
-283.462524414	-130.334824190
-266.651153564	-129.806668904
-255.046844482	-129.674537518
-239.128112793	-129.321955553
-222.564697266	-128.802357883
-210.762023926	-128.291048095
-194.198608398	-128.142370692
-177.635192871	-127.630429577
-165.782928467	-126.985614736
-148.822784424	-126.807647293
-132.804870605	-126.412028304
-120.506286621	-125.616542475
-103.397369385	-125.315418076
-86.982727051	-124.958466572
-74.535369873	-124.438314454
-57.723999023	-123.883556134
-40.664672852	-123.498121644
-28.415679932	-123.308285805
-12.149810791	-122.506313731
4.264831543	-121.998377264
16.216278076	-122.065314638
32.184600830	-121.265512650
49.938201904	-120.583087715
62.534332275	-120.701297279
78.353881836	-118.889702103
95.809936523	-37.928315803
108.703613281	-6.463173524
123.977661133	-4.462638481
141.979217529	-3.543556294
154.773712158	-3.646527206
170.444488525	-2.893745400
188.198089600	-2.157661911
200.149536133	-1.880194482
215.919494629	-1.645786392
233.524322510	-1.020135616
245.872497559	-0.268316393
262.138366699	-0.248666675
279.148101807	0.196125813
291.248321533	1.242026604
307.662963867	1.265522797
324.375152588	1.623155816
336.376190186	2.552305614
351.947784424	2.889728887
369.403839111	3.214766133
381.206512451	3.626136951
397.075653076	4.353470412
414.333343506	4.794824456
425.987243652	4.718967386
441.707611084	5.627616007
457.923889160	6.141475025
470.321655273	5.905388670
485.942840576	6.685414327
502.655029297	7.277848335
514.507293701	7.340933377
529.434204102	8.943829206
546.691894531	9.713872855
558.345794678	10.112593869
574.611663818	10.277219086
590.480804443	10.699024383
601.192474365	11.345276109
617.309570312	11.411094921
634.120941162	11.731302206
645.427703857	12.421160411
660.552978516	12.595099595
677.265167236	12.907413606
689.067840576	13.298426463
704.738616943	13.628696791
