250.583648682	105.974174473
249.988555908	105.912173270
249.839782715	105.817555226
248.004913330	105.719138299
247.261047363	105.556423906
247.657775879	105.553374962
246.467590332	105.538709356
244.682312012	105.607278395
243.640899658	105.750725477
242.103576660	105.860917742
241.657257080	105.911337796
240.318298340	105.878759788
238.285064697	105.844439972
236.846923828	105.803963677
235.557556152	105.897096549
234.367370605	105.791564822
232.284545898	105.822942766
231.739044189	105.936326760
230.152130127	105.935716928
229.061126709	105.908166781
227.375030518	105.922602784
226.184844971	105.968511221
224.697113037	105.884092712
223.110198975	105.850237439
221.721649170	105.896967869
220.035552979	105.904659703
218.597412109	105.768880885
217.308044434	105.913127407
216.316223145	105.973025304
215.076446533	105.797742717
213.390350342	105.988263700
211.357116699	106.118638498
210.365295410	106.060491149
209.373474121	106.052893779
207.141876221	106.118580783
206.447601318	106.204437892
204.315185547	106.063954148
203.224182129	106.089850299
200.893402100	106.353617599
200.000762939	106.114648803
198.661804199	106.071587607
197.669982910	106.359417637
195.785522461	106.197408257
194.396972656	106.019818324
191.768646240	105.976336206
192.512512207	106.130538620
189.388275146	106.021741817
188.644409180	105.915798405
187.652587891	106.087223930
185.668945312	106.062738363
183.982849121	105.764019366
183.090209961	105.950477998
181.404113770	105.950571774
179.817199707	105.608779678
177.635192871	105.789779802
176.990509033	105.860444092
174.858093262	105.976902602
172.924041748	106.266096741
171.039581299	106.543674339
169.849395752	106.259238039
169.353485107	106.064915110
166.973114014	106.358185875
165.981292725	106.105649526
164.493560791	105.967690642
162.113189697	106.201030333
160.972595215	106.200792773
159.732818604	106.077653583
158.344268799	106.067952905
156.311035156	106.204141822
155.418395996	106.141158612
153.484344482	105.939928971
151.897430420	106.142803708
149.963378906	106.167168652
148.128509521	105.890497242
146.442413330	105.966931798
144.954681396	105.718963618
142.971038818	105.456174725
142.177581787	105.591806742
141.086578369	105.713596298
138.904571533	105.763359892
137.020111084	105.669222293
135.036468506	105.706508746
134.738922119	105.888918090
132.606506348	105.707778488
131.317138672	105.794756367
129.482269287	106.249821795
127.399444580	106.152637657
127.201080322	105.969848961
124.870300293	106.170254847
123.085021973	106.339876883
121.746063232	106.445936557
120.456695557	106.488368842
118.919372559	106.676002873
117.183685303	106.393728318
115.695953369	106.486230557
114.356994629	106.590722274
111.976623535	106.591279166
110.538482666	106.372602316
109.050750732	106.328669158
108.207702637	106.201762584
105.628967285	106.145172174
104.537963867	106.169707656
103.050231934	106.279215361
100.917816162	106.282765384
99.678039551	106.130741944
98.140716553	106.008495819
96.355438232	105.960284327
94.223022461	105.833418123
93.132019043	105.824339800
91.892242432	105.888447959
90.454101562	105.885962808
88.321685791	105.858160242
86.685180664	105.799990546
86.784362793	105.794004105
83.511352539	105.751772819
81.676483154	105.651759984
80.387115479	105.572772960
78.552246094	105.501776841
77.907562256	105.375425661
75.626373291	105.342965412
72.998046875	105.257575855
73.642730713	105.269534723
71.609497070	105.315393949
69.229125977	105.364742758
68.138122559	105.400992036
66.104888916	105.455112734
64.617156982	105.507696301
63.030242920	105.477083648
61.046600342	105.515098557
58.914184570	105.460367906
57.971954346	105.387679557
55.690765381	105.521509367
54.550170898	105.574362243
53.558349609	105.456722519
51.723480225	105.494370370
49.839019775	105.539280417
48.252105713	105.491202705
46.417236328	105.440613316
44.731140137	105.434222269
43.144226074	105.533857887
42.896270752	105.356162127
39.524078369	105.356055154
38.631439209	105.585295649
37.242889404	105.544719551
35.556793213	105.564168434
33.325195312	105.817378862
31.589508057	105.861552589
29.159545898	105.895273195
28.217315674	105.916110573
27.820587158	105.885858245
25.043487549	105.765468436
23.357391357	105.544324004
22.167205811	105.682299289
20.481109619	105.730425436
19.092559814	105.446992721
16.910552979	105.626211390
15.472412109	105.679331387
14.877319336	105.529548249
12.943267822	105.579774326
10.314941406	105.626171956
8.480072021	105.671924467
7.785797119	105.538572765
5.107879639	105.632404522
4.264831543	105.892566212
2.777099609	105.627960963
1.834869385	105.587513208
-0.396728516	105.888645381
-1.636505127	105.646946798
-2.925872803	105.623951489
-5.107879639	105.924466717
-6.298065186	105.950762042
-7.835388184	105.982218367
-9.868621826	106.026212491
-10.513305664	106.207483036
-13.141632080	106.178711547
-15.075683594	105.959737067
-16.067504883	106.113945056
-18.100738525	106.127312806
-18.894195557	105.796905384
-21.026611328	106.038835334
-23.010253906	106.203714763
-23.952484131	106.053976676
-25.985717773	106.069295232
-28.911590576	106.135417836
-29.109954834	106.085104405
-31.738281250	105.828965655
-33.027648926	105.774881312
-34.465789795	105.915609743
-35.755157471	105.583162687
-37.689208984	105.500664831
-39.871215820	105.819920030
-41.706085205	105.572031119
-42.747497559	105.301572315
-44.582366943	105.354154747
