732.261657715	20.504763357
727.451324463	20.201966129
720.409393311	19.832815237
714.160919189	20.221088256
703.300476074	19.719339032
689.662933350	19.225877757
680.736541748	19.215086135
667.942047119	19.004515806
654.254913330	18.506840886
643.196105957	18.001865314
630.699157715	17.951133520
615.573883057	17.663172444
602.729797363	16.962814746
592.117309570	16.785485957
575.504302979	16.498799475
564.743041992	15.818448772
550.312042236	15.553142693
535.037994385	15.240735999
522.094726562	15.150901693
511.234283447	14.356507312
495.018005371	13.970068987
484.107971191	13.923460348
468.139648438	13.241264515
452.270507812	12.766715906
439.922332764	12.904175121
425.987243652	12.235578507
412.399291992	12.057283551
397.323608398	11.640140997
380.512237549	11.146611520
369.155883789	10.640450950
352.989196777	10.402534049
337.070465088	9.926561309
324.672698975	9.286431687
309.150695801	8.994753876
292.636871338	8.613707129
281.429290771	8.119326454
265.411376953	7.708597825
249.294281006	7.265473365
236.549377441	6.955095800
220.878601074	6.486723822
209.075927734	6.215416923
191.421508789	5.737613192
178.279876709	5.286397382
164.741516113	5.014538321
149.169921875	4.494550578
131.118774414	4.063792199
118.869781494	3.756679067
102.058410645	3.258717104
83.511352539	2.741545992
72.700500488	2.491638684
55.938720703	2.057249947
39.920806885	1.621244547
27.721405029	1.356322368
10.066986084	1.202774473
-6.694793701	1.783004714
-19.935607910	6.044860157
-33.523559570	8.724077702
-51.624298096	13.718486073
-62.782287598	15.763131775
-80.883026123	17.120976832
-97.743988037	17.167436253
-111.183166504	16.631107330
-124.771118164	16.215648755
-143.070220947	15.952959272
-155.914306641	15.572192377
-171.436309814	15.019606930
-188.991546631	14.740541041
-203.025817871	14.851678439
-216.861724854	14.083018709
-234.218597412	13.671954597
-246.318817139	13.901028592
-262.683868408	13.174363032
-279.544830322	12.662703236
-292.686462402	12.550721935
-305.976867676	12.364291558
-323.184967041	11.801439247
-335.830688477	11.688925079
-352.493286133	11.433655740
-367.816925049	10.920686873
-382.743835449	10.116743375
-396.034240723	10.401133258
-412.498474121	10.014635133
-424.896240234	9.183646711
-440.517425537	9.190108290
-456.584930420	8.872749064
-471.214294434	8.320664834
-483.959197998	7.945867879
-500.373840332	7.652368417
-511.631011963	7.069831724
-528.690338135	6.613466623
-544.757843018	6.305609155
-556.758880615	6.406145789
-571.437835693	5.600951756
-587.158203125	5.153890197
-599.555969238	5.416450048
-614.383697510	4.651134528
-631.195068359	4.194094508
-644.187927246	4.000740828
-655.643463135	3.870531246
-673.198699951	3.404761834
-703.300476074	2.650529419
-699.333190918	3.002945158
-693.729400635	2.889372088
-683.216094971	3.095613155
-674.488067627	3.580904815
-663.528442383	3.759800797
-649.890899658	4.088541939
-637.840270996	4.361989345
-628.517150879	4.806417357
-612.945556641	5.142004072
-602.184295654	5.355233284
-588.993072510	5.803143212
-573.719024658	6.138999885
-561.519622803	6.384324520
-549.667358398	6.683194943
-533.946990967	7.100942804
-522.590637207	7.316945437
-508.705139160	7.685122411
-491.893768311	8.071778815
-479.545593262	8.429977524
-467.098236084	8.693871988
-451.675415039	9.055880111
-440.418243408	9.481307782
-424.499511719	9.883718549
-408.432006836	10.257586017
-394.199371338	10.389181375
-381.851196289	11.012937213
-366.527557373	11.433083768
-354.675292969	11.408244128
-339.252471924	12.093824004
-322.490692139	12.597732060
-309.349060059	12.750472094
-296.653747559	13.112370435
-278.503417969	13.639549731
-266.155242920	13.648760631
-251.972198486	14.087681720
-234.664916992	14.598105449
-220.432281494	15.295626856
-207.836151123	15.112942918
-190.925598145	15.608401545
-178.428649902	16.229129295
-161.964416504	16.288979796
-145.351409912	16.677981851
-131.565093994	17.422795412
-117.729187012	17.591272751
-100.769042969	17.899722785
-88.619232178	18.668276119
-71.907043457	18.973124739
-55.194854736	19.294750078
-40.763854980	19.297157638
-27.870178223	20.216598686
-9.323120117	20.451769317
1.586914062	20.117438771
17.555236816	16.500733208
35.358428955	13.757668465
49.839019775	10.657153919
63.129425049	7.910481830
81.081390381	6.100351392
91.991424561	5.085445270
110.042572021	5.211121256
126.605987549	5.614327949
141.185760498	6.166908966
154.773712158	5.951245574
172.626495361	6.461458920
183.784484863	7.158864343
200.546264648	7.210484528
218.399047852	7.601658276
232.334136963	8.356192433
244.235992432	8.536587051
262.783050537	8.875997150
275.180816650	9.606176809
291.347503662	9.975774799
309.398651123	10.238936457
322.093963623	10.359001533
334.640502930	11.204137559
352.195739746	11.625540997
364.196777344	11.542611675
380.016326904	12.311997097
397.174835205	12.791389193
411.457061768	12.880505219
424.003601074	13.237611876
440.567016602	13.797338316
452.568054199	13.833763566
468.139648438	14.284001947
484.951019287	14.828351625
499.084472656	15.515763683
510.688781738	15.458213272
528.194427490	15.976261393
539.550781250	16.672805645
555.568695068	16.754893670
571.983337402	17.113766269
585.769653320	17.574349079
597.969055176	17.893980739
614.830017090	18.183198073
627.227783203	18.671297910
641.807556152	19.166748114
658.470153809	19.499761023
671.215057373	19.645282432
682.918548584	20.292064726
701.118469238	20.727942765
