737.419128418	66.949706385
733.352661133	67.029427832
726.409912109	66.372055207
718.772888184	66.073272149
706.226348877	66.043721721
697.795867920	65.458647547
685.447692871	64.910417643
670.223236084	64.787370874
659.660339355	65.189847132
648.303985596	63.970047921
633.872985840	63.539282302
622.814178467	64.142265856
608.383178711	63.103570141
594.646453857	62.465891036
582.298278809	62.936036250
567.173004150	62.176484401
552.345275879	61.538945480
542.179107666	61.395877201
526.309967041	60.982784680
510.887145996	60.349617922
500.473022461	59.660670417
484.851837158	59.508452108
468.982696533	58.962461907
457.626342773	58.037077824
441.707611084	57.669109473
426.383972168	57.120169485
414.035797119	56.393198760
398.513793945	55.778945141
382.694244385	55.190393392
371.139526367	54.717764203
354.576110840	53.979590064
339.649200439	53.241694007
324.871063232	52.660570163
311.828613281	52.103901036
295.364379883	51.281229340
282.470703125	50.662604345
266.056060791	49.961146375
250.137329102	49.088929585
238.037109375	48.373202040
222.217559814	47.513696425
205.207824707	46.618911194
192.661285400	45.965103736
177.089691162	44.888224176
159.336090088	43.852766158
147.434234619	43.368537894
131.366729736	42.101415925
114.555358887	40.915311007
102.306365967	40.516799226
85.891723633	39.093374132
68.485260010	37.283745403
57.327270508	35.281630567
40.962219238	28.325873590
23.307800293	17.084558653
11.306762695	8.669000711
-4.661560059	0.190197205
-21.373748779	-7.328114878
-34.515380859	-12.680957526
-51.029205322	-18.471351049
-67.642211914	-24.610130222
-80.139160156	-29.529421774
-96.405029297	-36.179823095
-115.150451660	-42.085253531
-126.853942871	-43.966212694
-142.723083496	-45.369467747
-160.625457764	-46.333577898
-172.378540039	-46.701706770
-188.644409180	-47.726441694
-205.356597900	-48.624768114
-217.952728271	-48.953607537
-234.416961670	-49.774202261
-251.773834229	-50.631741486
-264.122009277	-51.035951111
-279.941558838	-51.599705960
-296.852111816	-52.367074165
-309.101104736	-53.059988775
-325.267791748	-53.496220783
-341.732025146	-54.135429804
-353.733062744	-54.925959831
-369.899749756	-55.368656021
-387.256622314	-55.978909798
-398.761749268	-56.641453799
-415.176391602	-57.152466004
-431.293487549	-57.676552683
-443.046569824	-58.056050639
-459.362030029	-58.734984194
-475.776672363	-59.249819557
-487.579345703	-59.414383044
-503.398895264	-60.085563506
-519.565582275	-60.632674299
-530.971527100	-60.689494171
-547.534942627	-61.303100753
-563.701629639	-61.772263271
-574.810028076	-62.011507521
-590.629577637	-62.359063381
-607.540130615	-62.866317735
-620.929718018	-63.420178429
-632.534027100	-63.453508870
-649.990081787	-63.850520707
-664.371490479	-64.345105126
-676.769256592	-64.623864047
-709.102630615	-65.335900730
-704.936981201	-65.311114701
-698.986053467	-65.313575394
-691.101074219	-64.990550560
-678.256988525	-64.694841357
-670.421600342	-64.611106971
-656.436920166	-64.212370593
-643.989562988	-63.864702823
-631.889343262	-63.527302023
-620.880126953	-63.349290835
-605.754852295	-62.961176228
-595.588684082	-62.594617115
-581.504821777	-62.287375322
-565.586090088	-61.861782739
-552.989959717	-61.452168117
-541.732788086	-61.140899865
-524.921417236	-60.638180354
-513.763427734	-60.238214004
-499.530792236	-59.741554343
-483.512878418	-59.206799026
-470.420837402	-58.853237085
-458.618164062	-58.372623175
-441.310882568	-57.762824620
-430.500030518	-57.481848305
-414.779663086	-56.834724242
-397.769927979	-56.163900490
-384.330749512	-55.622047193
-372.627258301	-55.248651885
-355.766296387	-54.510523994
-342.723846436	-53.969352131
-328.193664551	-53.407497525
-311.084747314	-52.656976742
-297.794342041	-51.926022976
-284.305572510	-51.465820666
-267.395019531	-50.666676687
-254.848480225	-49.875854551
-239.425659180	-49.189819787
-222.068786621	-48.398704381
-209.075927734	-47.748920041
-195.438385010	-46.897749649
-177.734375000	-45.976416003
-165.287017822	-45.386786859
-148.971557617	-44.291516622
-131.565093994	-43.281292982
-117.679595947	-42.644423230
-104.736328125	-41.651025351
-87.478637695	-40.413262850
-74.634552002	-39.604144689
-58.666229248	-36.767863933
-40.515899658	-29.833035768
-26.977539062	-20.643637915
-13.042449951	-12.277633350
4.116058350	-2.235649982
15.869140625	3.205861275
31.787872314	9.746126711
50.136566162	16.193829182
64.567565918	21.853746398
77.411651611	25.892484096
95.165252686	33.264842896
108.554840088	38.678723571
124.721527100	41.500658927
141.235351562	42.889531147
155.715942383	44.154611250
169.551849365	45.154791885
183.040618896	45.867177286
200.099945068	47.347830777
218.101501465	48.201839342
230.350494385	48.046080870
246.517181396	49.609343106
263.031005859	50.587319515
275.924682617	50.178550899
292.289733887	51.470653060
309.249877930	52.414317334
321.102142334	52.485019246
337.318420410	53.138058072
354.228973389	54.096669782
366.180419922	54.805036681
381.702423096	55.027280096
398.960113525	55.770470606
411.506652832	56.991798055
426.136016846	57.086082745
443.542480469	57.627678074
456.039428711	58.775893696
471.462249756	59.043150104
487.976074219	59.525821528
499.629974365	60.194283880
514.606475830	60.835594939
531.814575195	61.270956507
543.567657471	61.376491163
559.932708740	62.245972359
576.049804688	62.709923113
587.158203125	62.624688070
601.886749268	63.381076052
619.293212891	63.912330596
630.947113037	63.982250778
646.022796631	64.454729656
662.189483643	64.939630373
674.041748047	65.199368612
688.919067383	65.506906366
705.631256104	65.953035632
