736.576080322	11.724850264
731.765747070	11.653321386
725.120544434	11.466564489
718.574523926	11.507776309
706.424713135	11.003986162
694.225311279	10.604978375
684.803009033	10.842558800
671.710968018	10.169016719
658.172607422	9.777995464
648.006439209	9.845982145
634.368896484	9.296679117
619.888305664	8.893529022
609.176635742	8.772293468
595.241546631	8.531474724
579.124450684	8.042082745
568.660736084	7.874546238
553.833007812	7.610390632
538.311004639	7.138253928
526.855468750	6.638265834
512.622833252	6.543363735
496.852874756	6.300676970
482.521057129	5.889130528
467.147827148	5.572832051
452.865600586	5.074110575
441.806793213	4.670018384
426.879882812	4.470440066
411.804199219	4.143163000
399.158477783	3.545491275
384.727478027	3.353335255
367.965698242	2.957396695
356.807708740	2.451128064
340.789794922	2.131599255
324.573516846	1.829785641
312.770843506	1.390536502
296.455383301	1.041636173
279.693603516	0.681879663
267.543792725	0.429384537
252.368927002	0.005800700
236.053466797	-0.266539739
223.705291748	-0.479888277
206.745147705	-0.828369264
194.198608398	-1.074932080
181.354522705	-1.441863724
165.287017822	-1.538484487
150.360107422	-1.930730037
132.854461670	-2.382099788
115.844726562	-2.627257025
103.397369385	-2.846919850
87.280273438	-3.152789652
69.328308105	-3.575661109
57.079315186	-3.763679205
40.962219238	-3.996900536
23.555755615	-4.222337855
11.356353760	-4.521495559
-4.016876221	-4.025458624
-20.828247070	-2.171023179
-34.366607666	3.494226788
-50.830841064	8.088820249
-67.344665527	10.489356552
-81.329345703	11.954574300
-95.760345459	13.861081746
-113.414764404	15.225285592
-126.457214355	16.150347557
-142.375946045	16.317615377
-160.724639893	16.637660560
-172.378540039	16.751027261
-187.900543213	16.830366002
-205.307006836	16.490770905
-218.448638916	16.411067728
-234.912872314	16.358607483
-251.377105713	16.108986498
-265.312194824	15.487441350
-278.205871582	15.544867831
-296.802520752	15.278784402
-308.406829834	14.750853804
-324.325561523	14.628161559
-341.136932373	14.409879279
-355.319976807	14.105180627
-368.709564209	13.637868096
-385.620117188	13.302414485
-398.265838623	13.129589271
-414.432525635	12.628349073
-431.442260742	12.287099965
-444.435119629	12.297852144
-458.122253418	11.684914120
-475.379943848	11.389919203
-487.033843994	11.460426470
-502.655029297	10.774109593
-518.623352051	10.469017524
-532.558441162	10.289209590
-544.906616211	10.013982281
-561.965942383	9.651722495
-573.818206787	9.520129329
-590.084075928	9.262974204
-606.895446777	8.769219331
-619.640350342	8.259104701
-631.740570068	8.386111134
-648.601531982	7.984641156
-663.181304932	7.373243430
-674.537658691	7.406971541
-707.614898682	6.410239096
-704.689025879	6.389001169
-698.787689209	6.669016211
-688.968658447	6.934444579
-677.017211914	7.108567613
-666.801452637	7.052635258
-656.040191650	7.575857734
-642.501831055	7.835567916
-631.938934326	7.966769487
-618.797302246	8.350432388
-605.060577393	8.761145414
-592.216491699	8.990298718
-580.562591553	9.206915744
-565.536499023	9.581040977
-553.485870361	9.831116363
-539.501190186	10.068710101
-523.334503174	10.358721940
-511.730194092	10.802634803
-499.183654785	11.066310793
-483.116149902	11.445121449
-472.503662109	11.760138402
-456.634521484	11.919905895
-440.418243408	12.362914522
-427.822113037	12.724702754
-414.531707764	12.866790479
-397.571563721	13.337562041
-386.363983154	13.600540084
-371.437072754	13.852418553
-354.328155518	14.167076193
-341.136932373	14.488043572
-328.342437744	14.757863016
-311.531066895	15.098913435
-299.083709717	15.539563717
-283.660888672	15.941819638
-265.708923340	16.157159818
-252.220153809	16.336506539
-239.971160889	16.761803912
-222.862243652	17.128332270
-210.414886475	17.260824975
-193.702697754	17.810219044
-178.031921387	18.177885571
-164.939880371	18.112831265
-148.822784424	18.615591865
-132.209777832	18.986236753
-120.109558105	19.024867180
-104.290008545	19.262622588
-87.032318115	19.612895445
-74.237823486	19.944513688
-58.517456055	19.975278940
-41.309356689	20.161095348
-27.770996094	20.589059979
-11.951446533	20.419592568
4.611968994	19.678542517
17.654418945	17.426384811
31.936645508	11.705864510
49.541473389	5.906145688
63.129425049	2.015835399
78.502655029	-0.726600955
96.454620361	-1.701484900
110.687255859	-1.381829827
124.027252197	-1.430071074
140.987396240	-1.359185241
154.872894287	-0.934210579
171.237945557	-0.844045476
188.446044922	-0.675543525
202.033996582	-0.722955338
215.621948242	0.085741918
232.532501221	0.270633634
245.822906494	0.144246909
262.981414795	0.705768783
279.148101807	1.152055293
293.628692627	1.308979593
307.315826416	1.550881451
324.077606201	2.090718489
336.822509766	2.164127103
353.435516357	2.389828946
368.759155273	2.878950395
383.338928223	3.766854717
396.877288818	3.534210415
413.639068604	4.035290100
425.838470459	4.708477590
441.013336182	4.798700196
458.419799805	5.219248215
472.454071045	5.553630516
485.347747803	6.105482852
502.506256104	6.326781657
513.961791992	6.715370430
529.384613037	7.159836918
545.997619629	7.666729678
559.486389160	7.740137589
572.429656982	8.280149276
589.042663574	8.623320592
601.043701172	8.470468223
617.210388184	9.217542984
633.625030518	9.708848361
646.469116211	10.014955231
659.461975098	9.991665183
676.223754883	10.551243193
687.381744385	10.939223589
702.804565430	11.110454332
