737.319946289	31.907313622
734.989166260	32.576687476
728.195190430	31.676786566
716.938018799	31.367286654
708.904266357	32.015843192
696.308135986	31.226204142
684.059143066	30.741956399
674.388885498	31.171577168
660.205841064	30.676267060
646.121978760	30.166138702
636.352539062	29.967479254
621.822357178	29.943876630
606.548309326	29.426340213
596.828460693	28.617007678
581.554412842	28.722328541
567.173004150	28.404275101
555.171966553	27.318621759
540.641784668	27.282181363
525.020599365	27.002643324
514.060974121	26.241285021
499.431610107	25.732410789
483.413696289	25.405515211
469.924926758	25.405982869
457.675933838	24.344780431
441.310882568	23.803772109
428.466796875	23.963088424
413.192749023	23.020105014
397.472381592	22.346193586
385.322570801	22.524075886
370.246887207	21.719500403
354.526519775	20.969137503
342.376708984	20.811120405
325.267791748	20.269779932
308.952331543	19.547102109
296.901702881	18.907194329
280.834197998	18.614936482
264.865875244	17.927586061
253.261566162	17.034892725
236.896514893	16.652780487
220.233917236	16.066710354
208.629608154	15.283333522
192.214965820	14.632482230
175.254821777	14.013497464
163.749694824	13.519416325
146.591186523	12.620104820
130.027770996	11.888026957
118.076324463	11.526354333
101.264953613	10.619294257
83.908081055	9.782844539
71.708679199	9.317366329
55.492401123	8.450864153
37.937164307	7.524537372
26.679992676	6.787951998
9.769439697	4.522687250
-6.446838379	-15.839219701
-18.348693848	-36.341342984
-35.259246826	-53.103306468
-52.417755127	-65.952760931
-64.666748047	-72.522863022
-81.974029541	-80.167142363
-98.140716553	-85.402707473
-110.836029053	-86.884962002
-127.449035645	-87.864258062
-144.260406494	-88.712993833
-156.658172607	-89.282398064
-173.568725586	-89.886438300
-190.677642822	-90.510585595
-201.984405518	-91.102141626
-218.696594238	-91.634396498
-236.003875732	-92.203319838
-248.600006104	-92.749710770
-264.568328857	-93.297429326
-282.173156738	-93.834960624
-293.827056885	-94.266598054
-310.092926025	-94.869668052
-326.656341553	-95.369109017
-338.756561279	-95.630738648
-354.476928711	-96.328492625
-372.627258301	-96.909416162
-383.636474609	-96.979594770
-399.803161621	-97.627980960
-416.465759277	-98.198423187
-427.871704102	-98.361687114
-444.435119629	-98.834712983
-461.593627930	-99.397198288
-473.148345947	-99.835056679
-488.769531250	-100.068332460
-504.390716553	-100.519625427
-516.838073730	-101.111109699
-532.855987549	-101.277851251
-549.568176270	-101.665762234
-560.428619385	-102.263047592
-576.297760010	-102.533022281
-592.960357666	-102.811408940
-604.019165039	-103.239751357
-620.285034180	-103.656442841
-635.955810547	-103.933787527
-649.940490723	-103.964965900
-662.288665771	-104.587837667
-678.802490234	-104.938668867
-709.449768066	-105.201993255
-705.928802490	-105.226123379
-700.176239014	-105.304535823
-689.365386963	-104.997450662
-679.496765137	-104.634315171
-669.975280762	-104.782766510
-655.990600586	-104.433464395
-646.369934082	-103.971392587
-632.781982422	-103.955661674
-618.350982666	-103.676476100
-606.498718262	-103.091602385
-594.646453857	-102.971087925
-579.868316650	-102.717288521
-568.462371826	-102.193992268
-554.477691650	-101.828696808
-538.707733154	-101.550967024
-524.971008301	-101.389830564
-513.862609863	-100.756439271
-497.844696045	-100.326954852
-486.091613770	-100.253103603
-471.164703369	-99.614897245
-455.493927002	-99.158808818
-442.352294922	-98.973644621
-429.756164551	-98.553710639
-412.349700928	-97.959519042
-401.191711426	-97.729953964
-385.818481445	-97.282433051
-369.552612305	-96.752982509
-355.319976807	-96.108912615
-342.376708984	-95.917524820
-326.160430908	-95.303052808
-313.762664795	-94.738732157
-298.339843750	-94.295866907
-281.230926514	-93.749636571
-267.295837402	-93.231622862
-254.699707031	-92.650505502
-237.838745117	-92.042410265
-225.391387939	-91.577574020
-209.125518799	-90.942429659
-192.214965820	-90.264383026
-177.932739258	-89.766212963
-165.435791016	-89.179713312
-147.136688232	-88.482396346
-134.838104248	-88.024463792
-119.514465332	-87.327445548
-101.562500000	-86.558408795
-87.577819824	-85.837103107
-74.039459229	-85.334195890
-56.533813477	-84.507060286
-44.185638428	-83.837906272
-27.324676514	-83.044543573
-9.918212891	-81.170847602
4.016876221	-67.557095513
16.563415527	-42.285914000
33.920288086	-21.517671143
47.161102295	-12.194861808
62.931060791	-2.915536008
80.188751221	4.309482453
96.057891846	8.814470977
108.207702637	11.259955943
126.407623291	12.497908855
138.210296631	12.772868836
154.872894287	13.895700448
172.130584717	14.745878572
187.454223633	15.081420074
199.802398682	15.704321883
217.952728271	16.553157940
229.755401611	16.620620898
247.409820557	17.330093742
264.617919922	18.141349474
278.007507324	19.081634419
291.149139404	18.856508974
308.357238770	19.579788079
321.002960205	20.516144202
337.467193604	20.610011106
353.683471680	21.086281001
367.965698242	22.033497945
380.859375000	22.360502882
398.464202881	22.798816772
411.159515381	23.721005355
426.731109619	24.172591103
443.542480469	24.501107216
458.271026611	24.463013223
470.371246338	25.743250984
488.224029541	26.142091853
498.935699463	25.938326068
514.904022217	26.978994735
532.012939453	27.535028656
545.700073242	27.473037070
558.444976807	27.977487196
575.603485107	28.615359074
587.306976318	28.409281491
603.225708008	28.849555045
619.640350342	29.473030232
633.129119873	30.348912239
645.526885986	29.780000878
662.685394287	30.296881324
673.942565918	31.176785697
689.811706543	30.992083623
705.780029297	31.272857980
