735.733032227	29.037106035
732.559204102	29.031275389
724.773406982	28.869888791
717.384338379	28.456650611
706.127166748	28.161432137
694.175720215	27.919579785
685.447692871	27.611327879
672.107696533	27.306339145
657.627105713	26.930019932
647.907257080	26.758118128
633.872985840	26.448065226
619.689941406	26.137125359
608.482360840	25.936653512
594.547271729	25.669347495
579.322814941	25.200473864
568.164825439	24.807580902
554.180145264	24.496729036
537.963867188	24.123810157
527.252197266	23.720628288
511.680603027	23.278147380
497.447967529	22.908051663
485.397338867	22.647455487
470.321655273	22.231834004
454.502105713	21.797207650
443.145751953	21.659291007
427.673339844	21.059375598
411.655426025	20.640583844
399.753570557	20.553720384
384.181976318	20.120672656
368.312835693	19.656591617
356.460571289	19.377132746
340.690612793	19.105155603
323.928833008	18.586142374
312.770843506	18.248547405
296.455383301	18.047846715
279.991149902	17.643061129
267.990112305	17.116248098
252.021789551	16.975217011
235.260009766	16.623555577
224.002838135	16.048823169
206.596374512	15.908455678
195.091247559	15.540804273
180.957794189	15.518069958
165.485382080	15.177689395
146.293640137	14.809777811
129.928588867	14.583070544
114.406585693	14.446108030
98.041534424	14.388585532
87.181091309	14.536070984
71.758270264	14.239583005
54.649353027	14.525937639
42.400360107	15.212941165
25.341033936	15.995627726
8.579254150	17.056622941
-2.925872803	18.292649276
-18.596649170	19.453407706
-37.143707275	20.777386724
-49.491882324	21.683018356
-64.914703369	23.136966313
-83.560943604	23.941317706
-95.909118652	23.981806965
-111.679077148	24.796025195
-128.887176514	25.824744971
-141.235351562	27.816808793
-158.542633057	31.006507323
-175.899505615	32.194088088
-187.206268311	32.064782321
-202.728271484	31.768783793
-220.531463623	32.066025211
-232.830047607	32.249574479
-249.294281006	31.674200960
-266.601562500	31.365244567
-278.354644775	31.810597980
-294.620513916	31.106389980
-311.679840088	30.575684247
-323.482513428	30.893622187
-339.698791504	30.404177902
-356.609344482	29.882601414
-368.709564209	29.769824955
-384.380340576	29.702243685
-401.191711426	29.047381766
-412.250518799	28.677659549
-428.516387939	28.691583305
-445.079803467	28.337568168
-458.171844482	27.574865584
-473.247528076	27.479063799
-490.207672119	27.210877896
-501.117706299	26.583305814
-516.342163086	26.233096489
-533.649444580	26.008348904
-545.551300049	25.596770190
-561.271667480	25.126025571
-577.339172363	24.760354458
-588.546752930	24.639926944
-604.465484619	24.086287568
-616.962432861	23.876686985
-631.690979004	23.503213279
-648.651123047	23.062247722
-664.421081543	22.644045834
-677.116394043	22.353673585
-707.267761230	21.472025933
-703.449249268	21.493721043
-696.208953857	21.562798198
-686.885833740	21.756667355
-677.265167236	22.305546879
-667.743682861	22.348719414
-654.106140137	22.606932100
-644.386291504	23.113207687
-630.798339844	23.292668770
-617.458343506	23.626339564
-604.763031006	23.730477360
-593.803405762	24.390367587
-578.430175781	24.683268689
-567.768096924	24.677041430
-552.295684814	25.413469701
-537.319183350	25.875004209
-524.475097656	25.677079265
-512.573242188	26.135889207
-496.604919434	26.662129313
-484.355926514	26.457446281
-470.321655273	26.940869407
-454.353332520	27.457596126
-441.856384277	28.035833289
-428.516387939	27.699777195
-412.052154541	28.133872793
-400.547027588	28.860395410
-385.322570801	28.642299234
-368.759155273	29.054342492
-354.576110840	29.914805242
-342.227935791	29.828675429
-325.962066650	30.053501475
-313.961029053	30.952374796
-297.695159912	31.002837179
-281.082153320	31.237647767
-267.295837402	31.298744634
-254.104614258	32.276108991
-237.243652344	32.488277571
-225.143432617	32.204404172
-210.117340088	32.972156057
-192.115783691	33.318513284
-180.263519287	32.748487399
-164.146423340	33.388986451
-147.434234619	33.749877492
-134.738922119	33.266418515
-118.721008301	33.535439795
-101.810455322	33.828490754
-89.511871338	33.835791250
-73.741912842	33.276337563
-56.533813477	33.136079921
-43.838500977	33.172836382
-27.225494385	31.882538703
-10.116577148	30.792562003
3.520965576	30.330224999
16.761779785	29.342000895
34.664154053	28.024121314
48.004150391	27.464789682
63.922882080	26.503649752
81.577301025	25.670042377
95.462799072	24.783091063
108.951568604	24.337086126
126.953125000	21.376367784
138.805389404	16.597138060
155.517578125	15.527885138
173.419952393	15.502663762
187.652587891	15.348743079
200.843811035	15.318566786
217.853546143	15.694244849
230.350494385	15.736066310
247.360229492	16.063872986
264.717102051	16.524189492
278.354644775	16.881452598
291.545867920	16.991451738
309.150695801	17.410173397
321.746826172	17.827771452
336.772918701	18.058683464
353.633880615	18.397293891
368.312835693	18.835044623
381.851196289	19.115053693
397.918701172	19.594308279
410.713195801	19.894254486
426.532745361	20.321327619
443.294525146	20.773519033
457.130432129	21.135948229
469.924926758	21.443170123
487.380981445	21.949444992
499.927520752	22.158479865
514.457702637	22.458797589
531.368255615	22.990984857
545.104980469	23.269146258
557.601928711	23.705576042
575.008392334	24.066958930
586.513519287	24.441637298
601.837158203	24.872951942
618.251800537	25.266304236
632.385253906	25.297347602
644.088745117	26.039300116
661.445617676	26.407071195
673.297882080	26.372006052
688.076019287	27.084148020
704.391479492	27.541696252
