737.071990967	65.962505746
734.493255615	65.404875213
727.401733398	65.289466795
716.838836670	65.244486252
708.408355713	64.712204059
695.762634277	64.360334057
682.571411133	64.134480875
673.744201660	64.094203642
659.858703613	63.497673778
645.725250244	63.121903450
635.608673096	63.272947283
620.929718018	62.572064232
605.655670166	62.008238655
596.431732178	61.863713547
580.860137939	61.337675308
566.974639893	60.703013062
554.477691650	60.203095795
540.245056152	59.759520099
525.665283203	59.133502309
512.870788574	58.560052278
499.084472656	57.907130971
483.711242676	57.179369694
472.454071045	56.810048729
456.089019775	55.950432150
440.567016602	55.070572066
428.367614746	54.767700716
413.093566895	53.812261222
396.083831787	52.904848198
385.868072510	52.448920740
369.453430176	51.630121772
353.931427002	50.592501863
341.979980469	49.636452799
326.011657715	48.998294300
308.704376221	48.014539746
297.248840332	46.594333236
280.586242676	45.901212801
264.667510986	44.855975026
253.658294678	43.351299401
236.648559570	42.341526415
220.581054688	41.323067277
207.885742188	39.907643572
191.570281982	38.345426976
174.461364746	36.889832007
163.005828857	36.247925274
145.996093750	34.018440921
129.680633545	31.882798265
117.729187012	30.808943490
102.058410645	26.674512911
83.957672119	21.391600950
71.609497070	18.374545948
55.294036865	14.062388460
38.928985596	9.829206772
26.332855225	7.005489347
9.471893311	3.735671237
-6.645202637	-0.156758197
-18.646240234	-3.368190796
-35.457611084	-6.351142226
-53.112030029	-9.962150334
-64.617156982	-13.264648864
-81.577301025	-16.899696572
-94.669342041	-20.471133833
-112.125396729	-25.621083040
-129.730224609	-29.884103468
-146.144866943	-32.711278168
-157.649993896	-33.899181736
-174.213409424	-35.456205513
-185.768127441	-35.995733004
-203.323364258	-37.401956296
-221.870422363	-38.730160262
-237.342834473	-39.872112649
-249.790191650	-40.345573164
-264.667510986	-41.291075966
-277.263641357	-42.211545633
-294.719696045	-42.981551051
-311.977386475	-43.930039157
-328.441619873	-44.865109161
-340.145111084	-45.838063732
-354.923248291	-46.446201525
-372.627258301	-47.280249364
-384.529113770	-48.198305516
-399.803161621	-48.854103713
-417.407989502	-49.573277477
-428.913116455	-50.167999028
-443.393707275	-50.949659561
-457.328796387	-51.283550636
-473.743438721	-52.142331317
-490.901947021	-52.814524048
-504.291534424	-53.357220942
-516.689300537	-53.720401866
-534.542083740	-54.453746881
-545.650482178	-54.822627910
-562.610626221	-55.310528902
-577.636718750	-55.844531368
-593.753814697	-56.391409481
-604.564666748	-56.818450842
-620.384216309	-57.174976866
-632.534027100	-57.746861513
-647.510528564	-58.110090876
-664.916992188	-58.472162979
-679.893493652	-58.785798436
-709.300994873	-59.480397808
-706.226348877	-59.473094376
-700.126647949	-59.368736608
-688.770294189	-59.115395169
-680.786132812	-58.903512150
-669.132232666	-58.718347699
-656.089782715	-58.355882807
-645.477294922	-58.016153157
-633.327484131	-57.760484612
-618.251800537	-57.422287119
-608.432769775	-56.951007104
-593.852996826	-56.671025850
-579.372406006	-56.289730775
-569.156646729	-55.766619196
-554.031372070	-55.314854659
-539.352416992	-54.855502660
-528.442382812	-54.497735274
-512.821197510	-53.762606517
-497.844696045	-53.201045822
-486.389160156	-52.984757075
-471.412658691	-52.087578393
-455.097198486	-51.361693446
-444.484710693	-51.284745598
-429.012298584	-50.338079121
-412.448883057	-49.495537751
-400.497436523	-49.195229222
-385.223388672	-48.326533201
-369.602203369	-47.355875495
-353.534698486	-46.499629966
-338.806152344	-45.542879838
-323.978424072	-44.737303031
-313.167572021	-44.521417358
-297.348022461	-43.338998687
-281.032562256	-42.190298000
-270.221710205	-41.747004946
-254.104614258	-40.669854200
-237.243652344	-39.364656968
-225.391387939	-38.533979505
-209.175109863	-37.500546498
-192.363739014	-36.055797930
-180.709838867	-34.782105115
-163.997650146	-33.682828940
-146.987915039	-32.101452952
-135.433197021	-30.251203226
-119.117736816	-28.341040962
-102.058410645	-25.149924830
-90.206146240	-21.339130382
-73.543548584	-16.481811235
-56.236267090	-11.740888012
-43.689727783	-8.422877093
-28.266906738	-4.428246904
-10.116577148	-0.526604177
1.190185547	1.877469040
16.414642334	6.009875491
35.259246826	9.961384986
47.309875488	11.919255926
63.575744629	16.037794854
80.238342285	20.515477344
92.834472656	23.272231631
109.794616699	28.760287255
125.514984131	33.626271671
138.854980469	35.448389707
155.021667480	36.971078279
173.171997070	38.575073503
185.321807861	39.982793795
200.744628906	40.589884007
217.407226562	41.798688026
230.251312256	43.595448676
246.170043945	43.996670979
263.378143311	45.003348010
275.329589844	46.581493570
291.893005371	47.388233283
309.844970703	48.243488439
321.300506592	49.117756369
336.425781250	50.312163890
353.782653809	51.176458778
365.238189697	51.312515067
382.247924805	52.713336764
399.456024170	53.614297552
410.266876221	53.483141527
426.830291748	54.748655978
443.592071533	55.706527323
454.700469971	55.798286373
470.767974854	56.672829019
487.678527832	57.536553116
499.927520752	58.120210426
514.556884766	58.579381258
531.318664551	59.321878835
543.369293213	60.110274160
558.345794678	60.477657157
575.851440430	61.065400382
587.009429932	61.746294909
602.828979492	62.134908929
618.747711182	62.660571668
631.145477295	62.954361657
646.022796631	63.448920421
661.842346191	63.882185819
673.397064209	64.106368669
689.018249512	64.599557449
705.730438232	65.001406676
