737.667083740	66.802192494
733.303070068	66.942123543
726.112365723	67.023418275
718.475341797	66.703723266
708.408355713	66.053035454
695.217132568	65.861126017
683.761596680	66.245436971
672.504425049	65.223694848
658.123016357	64.731999049
648.155212402	65.413661765
634.963989258	64.440911110
620.086669922	63.818675710
607.887268066	63.362186365
596.878051758	63.581964197
580.364227295	62.944135653
569.602966309	62.560035300
554.576873779	62.354583561
538.162231445	61.780884364
527.202606201	60.788543469
512.722015381	60.625450328
497.447967529	60.135874564
486.438751221	59.077758655
470.569610596	58.701333491
455.146789551	58.206637017
443.592071533	57.442544214
427.078247070	56.668795034
410.861968994	56.070355193
400.051116943	55.713278646
384.429931641	54.696370849
367.916107178	53.901700591
356.063842773	53.770824664
340.888977051	52.764669581
323.978424072	51.818364182
312.919616699	51.408159326
296.653747559	50.507213738
278.701782227	49.516591787
267.345428467	48.798844018
252.071380615	47.926826960
235.458374023	46.897410440
223.258972168	46.050401480
206.794738770	45.024923603
189.933776855	43.864682396
178.131103516	43.077555333
162.113189697	41.829292242
144.210815430	40.508022662
132.358551025	39.729578337
116.191864014	38.308459595
99.330902100	36.373097155
87.429046631	34.458178651
71.063995361	29.899084992
53.756713867	22.594597608
42.053222656	17.121397400
25.588989258	10.837860296
7.091522217	4.747665330
-3.570556641	0.539190989
-19.687652588	-4.170320241
-37.193298340	-9.140273371
-50.086975098	-12.795534970
-66.352844238	-17.341891992
-83.858489990	-22.630982804
-96.057891846	-27.057999569
-112.075805664	-33.303741230
-130.523681641	-37.490431063
-142.326354980	-38.736198708
-157.699584961	-40.199080518
-174.858093262	-41.368723404
-187.454223633	-41.865362928
-203.174591064	-42.901136717
-221.572875977	-43.938364410
-234.516143799	-44.553392713
-249.145507812	-45.316806773
-266.849517822	-46.155924696
-279.247283936	-46.997622267
-294.570922852	-47.592015232
-311.531066895	-48.382669235
-324.325561523	-49.271031229
-339.302062988	-49.816270442
-357.353210449	-50.512342863
-369.007110596	-51.236808790
-384.529113770	-51.930826928
-402.381896973	-52.594724027
-412.845611572	-53.055299936
-429.756164551	-53.827083852
-446.170806885	-54.435333039
-457.874298096	-54.607787479
-473.941802979	-55.418427959
-490.753173828	-56.091259778
-502.059936523	-56.156118210
-518.077850342	-56.850612837
-533.996582031	-57.478498486
-545.848846436	-57.722546896
-561.717987061	-58.181690631
-578.083038330	-58.740425431
-590.332031250	-59.261018188
-605.010986328	-59.480003632
-621.971130371	-59.883624387
-635.211944580	-60.454975328
-647.510528564	-60.685414168
-663.825988770	-60.966996229
-678.951263428	-61.323364646
-709.251403809	-62.145401379
-705.036163330	-62.115133012
-697.845458984	-61.965505103
-688.125610352	-61.751238398
-680.736541748	-61.335922920
-669.082641602	-61.198282386
-654.750823975	-60.921008129
-644.931793213	-60.566554197
-632.930755615	-60.254021968
-617.706298828	-59.879283736
-608.383178711	-59.668168000
-594.944000244	-59.206409640
-578.826904297	-58.795667506
-568.611145020	-58.565871913
-553.634643555	-58.072618117
-538.311004639	-57.596902261
-527.301788330	-57.313248090
-513.713836670	-56.820759537
-497.596740723	-56.291597469
-485.843658447	-55.889407943
-471.809387207	-55.405032999
-455.345153809	-54.835153771
-444.484710693	-54.356976474
-428.665161133	-53.805097060
-411.804199219	-53.187497424
-400.943756104	-52.696392005
-385.272979736	-52.064562382
-369.106292725	-51.380062905
-358.047485352	-50.890940368
-342.277526855	-50.131108825
-325.714111328	-49.371977281
-314.109802246	-48.929392766
-298.587799072	-48.060634441
-282.073974609	-47.173889772
-269.081115723	-46.658963333
-253.658294678	-45.805631404
-237.293243408	-44.842715423
-225.292205811	-44.206941419
-208.728790283	-43.363382076
-191.619873047	-42.313474610
-180.610656738	-41.391409817
-164.047241211	-40.529127191
-147.335052490	-39.379829632
-135.681152344	-38.260246890
-119.266510010	-37.213505917
-101.463317871	-35.758817347
-89.958190918	-33.875652468
-73.394775391	-30.415977631
-56.186676025	-24.519214777
-43.144226074	-18.806324726
-27.523040771	-11.118315831
-9.521484375	-4.457914768
1.686096191	-0.472307611
17.208099365	5.132581323
34.267425537	10.446305790
47.210693359	13.510354586
63.327789307	18.781941080
80.734252930	24.483886888
92.735290527	28.229248830
109.249114990	34.974146505
126.407623291	39.436083935
139.301300049	40.446596370
155.368804932	41.803523055
172.924041748	43.268392140
185.222625732	44.296445393
200.645446777	44.837889053
218.101501465	45.912518785
230.102539062	47.536735296
247.409820557	47.723572098
263.874053955	48.599433195
276.023864746	50.234269349
291.893005371	50.584314200
309.745788574	51.291196532
321.102142334	52.365584950
336.574554443	53.160939913
353.286743164	53.903075949
365.684509277	54.184134329
381.504058838	55.439289388
398.017883301	56.244704766
410.118103027	55.864705437
426.681518555	57.212692427
443.988800049	58.087580861
454.105377197	57.601371452
471.363067627	58.703631489
488.224029541	59.547071268
499.332427979	59.684169037
514.953613281	60.133990940
527.698516846	61.223779128
543.220520020	61.222979913
560.626983643	61.736551788
574.115753174	62.598094532
587.059020996	62.972333159
603.771209717	63.321548632
616.119384766	64.057543560
631.542205811	64.518615945
648.006439209	64.853804126
661.346435547	64.840205411
673.099517822	65.705499853
690.853118896	66.125619244
702.358245850	66.008535505
