736.427307129	52.272538790
733.203887939	52.011593399
726.806640625	51.689824066
715.648651123	51.601520389
708.309173584	51.193822891
695.514678955	50.697251642
682.075500488	50.443988726
672.355651855	50.553831988
658.668518066	49.669195824
646.717071533	49.745618468
635.459899902	49.487709797
619.987487793	48.818539174
608.978271484	48.851088888
594.299316406	48.575934538
579.521179199	47.907424834
566.528320312	46.848756899
554.180145264	47.314387126
538.311004639	46.749107066
527.698516846	45.591878758
512.176513672	45.571769076
496.902465820	45.127088754
485.099792480	43.838593546
470.321655273	43.643167523
453.460693359	43.157440805
442.600250244	42.167677889
427.127838135	41.428180855
411.109924316	40.893109502
399.406433105	40.535032311
384.330749512	39.312609021
367.519378662	38.547523789
356.361389160	38.675685796
340.591430664	37.335913161
323.333740234	36.306696072
312.175750732	36.406197460
295.265197754	35.163440786
279.396057129	34.037671562
267.097473145	33.680953111
251.773834229	32.806010661
235.359191895	31.584598233
220.085144043	30.117821058
208.232879639	30.010027339
193.752288818	28.436813407
180.511474609	27.973906962
160.675048828	26.387449613
143.417358398	25.171756497
131.515502930	23.648425540
116.687774658	22.426918578
99.529266357	20.551964240
87.230682373	18.060815397
71.460723877	12.896751504
53.607940674	6.017805645
41.954040527	1.391849209
25.688171387	-4.477240330
8.529663086	-10.206038959
-3.520965576	-13.706989988
-19.092559814	-18.408791977
-37.639617920	-23.223133526
-50.136566162	-26.550323420
-65.559387207	-30.926535393
-83.858489990	-35.966703532
-95.314025879	-40.426782578
-112.026214600	-46.312862642
-129.035949707	-50.553171507
-141.036987305	-52.225943409
-158.195495605	-53.690717113
-175.155639648	-54.788446423
-187.007904053	-55.429614858
-203.372955322	-56.534504827
-220.680236816	-57.503828649
-233.127593994	-58.047495915
-249.343872070	-58.978708265
-266.006469727	-59.807339738
-277.957916260	-60.393494994
-294.273376465	-61.207491889
-310.935974121	-62.034312356
-323.730468750	-62.717399986
-338.260650635	-63.371106873
-356.163024902	-64.170483501
-368.064880371	-64.712789469
-384.181976318	-65.434031742
-400.596618652	-66.164082935
-412.796020508	-66.667307929
-428.714752197	-67.365726129
-445.724487305	-68.018499047
-457.180023193	-68.346175170
-473.545074463	-69.016810294
-489.810943604	-69.689743071
-501.415252686	-69.939014894
-517.036437988	-70.512861035
-532.955169678	-71.148664413
-545.501708984	-71.551895646
-560.527801514	-71.970406086
-576.992034912	-72.448229719
-588.596343994	-72.953271763
-604.961395264	-73.264710808
-620.979309082	-73.748368209
-634.319305420	-74.216354380
-646.469116211	-74.505266773
-662.982940674	-74.870958217
-677.017211914	-75.202668504
-707.813262939	-76.019351439
-703.746795654	-76.005608439
-697.250366211	-75.877316404
-687.084197998	-75.681661629
-678.852081299	-75.147399326
-667.098999023	-75.121653894
-654.056549072	-74.870530193
-644.435882568	-74.233472168
-631.492614746	-73.977405534
-617.111206055	-73.693604109
-606.548309326	-73.344748114
-593.505859375	-72.819087325
-577.735900879	-72.470440930
-567.073822021	-72.380623745
-552.940368652	-71.694117611
-537.517547607	-71.166955558
-526.805877686	-71.111677320
-511.779785156	-70.404494623
-496.803283691	-69.776253960
-485.050201416	-69.569523932
-470.222473145	-69.011471811
-454.154968262	-68.392532400
-442.947387695	-67.938341019
-428.020477295	-67.390443829
-411.655426025	-66.716648891
-399.654388428	-66.006702126
-384.677886963	-65.529812103
-368.560791016	-64.829236565
-356.361389160	-64.067178374
-340.888977051	-63.440404561
-324.920654297	-62.673554414
-313.365936279	-61.975945520
-297.695159912	-61.090609285
-280.784606934	-60.174667459
-268.039703369	-59.556881618
-252.864837646	-58.501392458
-237.045288086	-57.479313076
-224.151611328	-56.911319204
-208.728790283	-55.847073554
-191.768646240	-54.677458608
-179.569244385	-53.957321868
-164.543151855	-52.873246781
-146.690368652	-51.575196685
-133.945465088	-50.588652306
-118.076324463	-49.281493559
-101.165771484	-47.302977202
-89.611053467	-45.061408515
-72.452545166	-40.823608046
-55.442810059	-34.389853374
-43.392181396	-29.133613174
-26.779174805	-23.244038232
-9.769439697	-17.607769472
1.636505127	-13.913750259
17.307281494	-9.210639450
35.011291504	-4.432706000
47.061920166	-1.228469137
63.774108887	3.314986533
80.982208252	8.447939108
93.429565430	12.432745075
109.695434570	18.822800828
127.349853516	23.227986679
138.854980469	24.349786789
155.418395996	26.211594301
173.221588135	27.689571875
185.321807861	28.229540812
200.992584229	29.302950911
217.704772949	30.522011422
230.052947998	31.424403362
246.765136719	32.052962537
263.923645020	33.107209515
276.023864746	34.392258613
292.140960693	34.735283694
309.101104736	35.561430820
321.102142334	37.023575037
336.772918701	37.455850761
354.228973389	38.140528342
365.486145020	39.232711784
381.900787354	40.035133467
398.513793945	40.619054334
411.159515381	41.113575495
426.483154297	42.213311707
442.798614502	42.929690154
454.799652100	42.751435913
470.272064209	43.988430885
487.480163574	44.752934751
499.530792236	44.339571406
514.556884766	45.462728286
531.517028809	46.236105542
542.873382568	46.116517837
558.692932129	46.757947729
575.256347656	47.541060009
586.315155029	47.886050379
602.184295654	48.063032037
619.144439697	48.643670125
629.657745361	49.655057946
645.278930664	49.431917303
661.693572998	49.848804432
673.049926758	51.013136201
688.720703125	50.982484826
704.689025879	51.157933953
