736.129760742	53.310564365
733.154296875	53.360266337
727.798461914	53.379106123
717.483520508	52.856295468
705.928802490	52.546115658
695.663452148	52.766734460
684.654235840	52.190797498
671.016693115	51.743646494
660.949707031	51.924419094
646.915435791	51.347471186
633.129119873	50.845271739
620.880126953	50.327420384
609.771728516	50.279375987
592.761993408	49.736769905
582.000732422	49.213779751
568.313598633	48.898520619
552.047729492	48.381371941
541.435241699	47.854265623
526.309967041	47.350198022
510.738372803	46.725695736
500.324249268	46.349528392
484.256744385	45.746217065
469.577789307	45.049268462
457.775115967	44.645030194
442.550659180	44.051645487
425.838470459	43.307104879
414.283752441	42.718973621
399.059295654	42.204728645
382.396697998	41.400780732
371.288299561	40.537558001
355.319976807	40.045528591
338.806152344	39.281042932
326.755523682	38.259925670
311.035156250	37.567684069
293.579101562	36.760999080
282.569885254	35.886359912
266.105651855	34.881502083
250.236511230	33.916306720
238.136291504	33.499871239
221.870422363	31.995357981
205.307006836	30.875342341
184.875488281	30.185688040
173.717498779	28.696464721
161.022186279	28.062861313
143.417358398	26.965612636
132.854461670	25.483001549
116.092681885	24.127817281
99.380493164	22.338722504
86.635589600	20.198862684
70.716857910	14.991954173
53.657531738	8.035474281
41.805267334	3.607444821
25.539398193	-2.829350327
7.785797119	-8.638331849
-3.570556641	-11.978020511
-19.241333008	-16.835461594
-36.945343018	-21.777767684
-49.640655518	-24.958825108
-65.906524658	-29.297049655
-83.511352539	-34.464498784
-95.859527588	-39.039593403
-111.877441406	-44.724952329
-129.085540771	-49.033650808
-141.185760498	-50.871123500
-157.550811768	-52.150410943
-175.453186035	-53.220563663
-187.007904053	-53.979457598
-203.273773193	-55.018391392
-220.085144043	-55.998873369
-232.582092285	-56.522379379
-249.443054199	-57.536520869
-265.411376953	-58.445470697
-278.602600098	-58.817163671
-294.223785400	-59.643801211
-311.679840088	-60.518701808
-323.829650879	-61.068398985
-339.302062988	-61.705997480
-356.361389160	-62.464711109
-368.064880371	-63.178738564
-384.231567383	-63.686095946
-400.844573975	-64.440416627
-413.043975830	-65.187225816
-428.070068359	-65.701836935
-441.013336182	-66.246039498
-458.271026611	-66.945646228
-475.032806396	-67.565403311
-490.207672119	-68.114221125
-501.663208008	-68.423079400
-517.185211182	-69.071658528
-533.897399902	-69.664470940
-545.749664307	-69.813986787
-560.726165771	-70.449777987
-577.339172363	-70.977593338
-588.695526123	-71.148572725
-604.911804199	-71.611685825
-616.516113281	-72.084671651
-633.377075195	-72.463719180
-648.651123047	-72.843050115
-664.520263672	-73.266366243
-678.058624268	-73.658388965
-708.110809326	-74.239368089
-704.391479492	-74.175835310
-697.002410889	-74.038913334
-687.580108643	-73.856957808
-678.554534912	-73.453916227
-668.289184570	-73.221590742
-654.998779297	-72.953326013
-645.328521729	-72.591430609
-631.839752197	-72.232714366
-616.962432861	-71.858312992
-605.556488037	-71.695798843
-593.654632568	-71.139610624
-578.628540039	-70.684950044
-567.420959473	-70.509587056
-553.138732910	-69.853779901
-537.815093994	-69.334014105
-525.169372559	-69.078704839
-512.523651123	-68.559290938
-497.200012207	-67.988569984
-486.240386963	-67.731352147
-470.817565918	-67.128149413
-454.402923584	-66.415728847
-441.806793213	-65.777973236
-428.516387939	-65.515791878
-412.002563477	-64.736700431
-400.001525879	-64.031145343
-384.925842285	-63.452858933
-368.709564209	-62.730113316
-355.022430420	-61.897656382
-341.979980469	-61.307637195
-325.565338135	-60.528934538
-313.514709473	-59.671061989
-297.645568848	-58.916463780
-281.230926514	-58.037198552
-266.948699951	-57.365960153
-254.154205322	-56.384237679
-236.648559570	-55.370161493
-225.440979004	-54.698209955
-208.431243896	-53.522356814
-191.867828369	-52.346378370
-178.131103516	-51.562202343
-164.840698242	-50.559898408
-146.591186523	-49.123273998
-134.391784668	-48.299000371
-118.522644043	-46.761004904
-101.711273193	-44.505992402
-85.048675537	-41.191206456
-69.377899170	-36.319632879
-54.252624512	-30.263835881
-43.292999268	-25.908994058
-26.580810547	-20.269005535
-9.223937988	-15.014018489
3.570556641	-11.135982680
16.464233398	-7.359865303
35.110473633	-2.449292889
46.615600586	0.640396655
63.278198242	4.990444461
81.031799316	10.153666525
94.669342041	15.033680810
108.901977539	19.675020140
126.506805420	24.484588957
139.202117920	26.484999572
155.021667480	27.914224157
172.924041748	29.237085277
186.958312988	30.321812460
200.695037842	31.264797221
217.605590820	32.386151855
230.152130127	33.169214707
246.814727783	34.167725800
263.229370117	35.232368386
277.957916260	36.068164346
291.248321533	36.698742183
308.902740479	37.673955045
321.151733398	38.408920795
336.921691895	39.101230409
353.336334229	39.943470547
367.568969727	40.902594700
381.156921387	41.396750627
398.712158203	42.144641768
410.316467285	43.066614313
426.284790039	43.685063691
443.145751953	44.317275029
457.130432129	44.655120733
468.933105469	45.727507679
487.976074219	46.413924923
498.836517334	46.578836226
514.606475830	47.658187572
530.921936035	48.273520863
544.757843018	48.213594649
557.750701904	49.066040626
575.256347656	49.882460004
586.563110352	49.513349365
602.333068848	50.307192739
618.648529053	51.005853955
632.286071777	51.645582370
644.287109375	51.263014495
662.090301514	51.917053535
673.248291016	52.668666879
688.720703125	52.447596284
704.540252686	52.758442578
