735.931396484	19.862768255
732.807159424	19.705684951
726.062774658	19.824226212
718.029022217	19.277625599
707.168579102	19.188338927
694.126129150	19.119600952
684.852600098	18.797584217
672.256469727	18.484836829
658.470153809	18.160678675
647.956848145	18.265683418
634.120941162	17.626238330
619.392395020	17.368626876
608.531951904	17.638750616
595.291137695	17.013809421
579.967498779	16.692396546
569.702148438	16.782301732
554.428100586	14.961734999
538.955688477	13.447692061
527.500152588	13.183055024
512.672424316	13.050387863
497.299194336	13.336891630
486.240386963	13.060314998
470.222473145	13.157216414
454.998016357	12.907480090
443.740844727	12.385152244
427.623748779	12.344541604
411.010742188	12.159925175
399.654388428	11.365723880
385.719299316	11.237187681
369.007110596	11.024680375
356.460571289	10.607085446
341.384887695	10.202661875
324.970245361	9.985547294
313.167572021	9.668608238
296.852111816	9.277496069
280.586242676	9.124204983
267.395019531	9.134802839
252.418518066	8.537397397
235.855102539	8.251661255
222.911834717	8.253970034
207.389831543	7.795055619
193.603515625	7.511419448
180.114746094	7.244949526
166.625976562	7.151648487
149.616241455	6.713376561
134.441375732	6.055624535
117.134094238	5.918042930
103.248596191	5.839909306
87.776184082	5.380980329
68.832397461	4.992306595
57.228088379	5.140514732
41.358947754	4.537183551
23.208618164	4.279535652
10.860443115	4.323365581
-4.413604736	3.392677100
-21.820068359	3.030709595
-33.969879150	2.906651964
-50.285339355	2.525267586
-68.187713623	0.133145387
-80.188751221	-8.604364584
-95.958709717	-17.920036141
-114.356994629	2.262804248
-128.143310547	23.869128247
-141.979217529	23.346277029
-160.179138184	23.254914592
-172.229766846	23.364641448
-188.793182373	23.171393658
-205.356597900	22.899011432
-220.035552979	22.776763150
-233.524322510	22.718260099
-251.625061035	22.455391328
-263.874053955	22.135934424
-280.635833740	21.974135138
-296.356201172	21.907390759
-311.679840088	21.451508460
-324.672698975	21.084228567
-340.591430664	20.906802458
-353.931427002	20.633701740
-369.949340820	20.321883757
-386.859893799	19.985556943
-400.844573975	19.939755518
-413.986206055	19.487983967
-431.343078613	19.065435608
-442.947387695	19.065916680
-458.072662354	18.599033586
-476.570129395	18.270080398
-488.868713379	18.022430592
-502.605438232	17.928683228
-519.069671631	17.556072431
-531.269073486	17.349865697
-546.791076660	17.209738695
-563.652038574	16.700768796
-575.950622559	16.291924501
-589.439392090	16.286681580
-605.953216553	16.072857613
-620.334625244	15.341827078
-632.583618164	15.375477639
-650.585174561	15.070605736
-663.032531738	14.693747666
-675.479888916	14.178667581
-708.110809326	13.737978382
-704.143524170	13.821799291
-697.895050049	13.768445525
-690.654754639	14.312384836
-677.860260010	14.569009536
-668.685913086	14.195135120
-655.891418457	14.864962192
-643.146514893	15.278505946
-631.195068359	15.296604160
-621.028900146	15.325386577
-605.358123779	15.745387785
-595.043182373	15.891965825
-580.909729004	16.071129004
-565.883636475	16.469391875
-552.246093750	17.009095667
-540.840148926	16.798985391
-523.731231689	17.326576258
-513.069152832	17.835735905
-498.538970947	17.916981821
-482.719421387	18.183206898
-470.222473145	18.436630822
-457.279205322	18.889083247
-441.955566406	19.074350356
-429.904937744	19.303792429
-413.787841797	19.885832879
-397.521972656	20.174153910
-384.231567383	20.035049063
-371.635437012	20.687251405
-355.815887451	21.055327902
-343.318939209	20.952227373
-328.392028809	21.436661159
-311.531066895	21.818767856
-297.100067139	22.091644218
-284.999847412	22.219340738
-266.849517822	22.637834644
-254.104614258	22.756661383
-239.326477051	22.982672506
-223.011016846	23.545417508
-208.877563477	23.763209309
-195.091247559	24.049236673
-177.982330322	24.405642004
-165.981292725	24.609185739
-148.921966553	24.832011899
-132.755279541	25.074290191
-120.357513428	25.393568141
-104.091644287	25.666473359
-86.883544922	25.848101200
-74.089050293	26.012819121
-58.269500732	26.139855613
-40.714263916	26.522776888
-28.118133545	26.860933045
-12.546539307	26.987988577
5.455017090	27.290847635
16.712188721	27.645227527
33.325195312	27.900598553
49.392700195	28.091594010
62.881469727	27.876704813
78.701019287	9.773649879
96.752166748	6.062959935
108.703613281	6.609017571
124.969482422	6.743717724
141.681671143	7.059317393
156.806945801	6.992407097
170.047760010	7.168340770
189.140319824	7.595408772
200.000762939	7.494141500
215.522766113	7.863678312
234.020233154	8.268099511
250.038146973	8.547353189
266.254425049	8.885518076
281.379699707	9.110152953
292.984008789	8.962552757
308.506011963	9.471429737
325.714111328	9.902729382
338.459014893	9.880105114
352.146148682	10.215925720
368.461608887	10.708846534
380.859375000	10.680395204
397.521972656	10.998115494
413.440704346	11.295346022
429.061889648	11.990261620
441.062927246	11.791460778
457.328796387	12.106888300
469.974517822	12.795414367
486.289978027	12.758723594
502.902984619	13.102663808
516.242980957	13.481196114
528.392791748	13.921504326
545.898437500	14.048939253
558.048248291	14.454052097
573.818206787	14.831223403
591.125488281	15.084716108
602.878570557	15.050403205
616.020202637	15.554992975
632.781982422	16.055684597
645.229339600	15.893204187
660.900115967	16.324565703
676.670074463	16.988897057
690.605163574	17.082102610
702.407836914	17.087150469
