736.179351807	19.662519572
732.261657715	19.663792766
723.930358887	19.547703899
715.499877930	19.214696722
706.226348877	18.693466778
695.068359375	18.561306451
682.373046875	18.360044898
672.107696533	17.793861979
659.313201904	17.462182811
644.634246826	17.090021181
633.178710938	17.084567889
622.467041016	16.360194318
606.647491455	16.032369282
595.390319824	15.828618704
580.612182617	15.344591488
566.032409668	14.877419431
554.924011230	14.908342490
540.393829346	14.293622403
524.227142334	13.836582449
513.912200928	13.791120576
498.985290527	13.258271704
483.264923096	12.784087066
472.354888916	12.607663695
456.634521484	12.271511342
439.872741699	11.692288974
428.169250488	11.330473883
413.341522217	11.050507271
396.926879883	10.629748015
383.041381836	10.026413723
371.437072754	9.935425721
354.328155518	9.558883036
342.178344727	9.186371916
325.813293457	8.720342151
309.646606445	8.419905820
295.017242432	8.166649547
282.867431641	7.814354543
265.510559082	7.424826349
254.005432129	7.147245901
237.342834473	6.835380497
220.928192139	6.545100464
204.166412354	6.437451110
191.371917725	6.321428800
178.974151611	6.103435658
160.179138184	6.008560392
144.458770752	5.968658571
128.738403320	5.902456933
113.861083984	5.947188503
102.752685547	6.011551759
86.090087891	6.151254556
69.328308105	6.347680642
56.385040283	6.443431146
40.813446045	6.812016012
24.200439453	7.380745922
12.001037598	7.750207794
-4.264831543	8.249759341
-21.274566650	8.881555358
-33.721923828	9.339229943
-49.839019775	9.934095868
-67.443847656	10.542465889
-79.692840576	11.028113914
-96.454620361	11.494713916
-114.406585693	11.996561728
-126.258850098	12.605770092
-142.673492432	13.035349658
-159.931182861	19.463203278
-172.229766846	21.131183598
-188.644409180	21.414291667
-205.505371094	21.515596270
-218.349456787	21.119403783
-234.813690186	21.276790888
-251.178741455	21.278434769
-263.229370117	20.620384480
-279.891967773	20.712119760
-296.108245850	20.540525641
-308.952331543	19.911147818
-324.474334717	19.798636406
-341.583251953	19.604261261
-352.989196777	19.149099659
-369.899749756	18.690807037
-386.363983154	18.441720401
-398.315429688	18.256658546
-414.432525635	17.563922357
-430.698394775	17.335857684
-442.302703857	16.789848523
-457.973480225	16.672730097
-474.983215332	16.117313031
-487.033843994	16.245812147
-501.960754395	15.737196223
-518.871307373	15.223011366
-530.128479004	15.124743415
-545.948028564	14.671089274
-562.263488770	14.328770613
-574.016571045	13.967730086
-590.084075928	13.771629975
-606.002807617	13.243165846
-619.243621826	12.778260992
-632.286071777	12.707405443
-648.204803467	12.292386006
-662.834167480	11.764256290
-674.537658691	11.553371659
-707.912445068	10.827475851
-704.689025879	10.739883047
-698.341369629	11.147357985
-687.580108643	11.599847510
-677.810668945	11.509904594
-668.239593506	11.677015196
-654.403686523	12.585214341
-644.832611084	12.345891160
-630.947113037	12.446012727
-616.813659668	13.212901728
-605.209350586	13.617777261
-594.001770020	13.870399908
-577.934265137	14.278275730
-566.875457764	14.594286606
-552.940368652	14.865321359
-537.170410156	15.269302543
-524.326324463	15.604208219
-512.474060059	15.952909422
-496.555328369	16.432526385
-485.546112061	16.748766787
-470.371246338	17.169969575
-454.204559326	17.466585991
-441.608428955	17.901746181
-428.962707520	18.062717192
-412.250518799	18.448306493
-401.042938232	18.836783768
-385.372161865	19.172665285
-369.007110596	19.521778216
-355.022430420	19.927360415
-342.674255371	20.279224497
-325.119018555	20.574636447
-313.861846924	20.833341283
-297.595977783	21.302483037
-280.834197998	21.682825969
-268.932342529	21.566409971
-253.509521484	22.318628045
-236.896514893	22.640439903
-224.647521973	22.380382459
-209.522247314	22.743980670
-192.413330078	23.076852355
-179.767608643	22.986827309
-164.543151855	23.071646807
-147.136688232	23.480912580
-134.639739990	23.602859789
-119.365692139	23.377060935
-103.397369385	22.963816372
-90.454101562	22.231930656
-72.006225586	23.275121149
-55.492401123	21.592797707
-43.491363525	23.637030046
-27.027130127	20.547872282
-10.265350342	21.992618556
3.570556641	20.207725049
16.365051270	20.922813734
34.664154053	19.483374776
47.111511230	19.860436701
64.121246338	18.378432280
80.684661865	19.242837366
95.413208008	17.783989902
108.505249023	17.905726142
126.705169678	17.402887009
139.301300049	16.510307583
155.269622803	10.521945599
173.023223877	7.852500800
187.702178955	7.488885278
200.447082520	7.449573138
217.952728271	7.555991483
231.143951416	7.469070297
247.409820557	7.786143626
264.518737793	7.935636673
278.205871582	8.361408668
291.595458984	8.344474315
309.597015381	8.563257156
321.449279785	9.097521746
337.318420410	9.146402886
354.328155518	9.437254273
368.213653564	9.957455067
380.809783936	10.309359510
397.819519043	10.620556744
410.465240479	11.047931098
426.284790039	11.414811734
443.195343018	11.758904215
457.229614258	11.904134198
469.776153564	12.459264460
487.083435059	12.906274653
499.332427979	12.913547555
514.308929443	13.608258175
531.219482422	13.852146782
544.658660889	14.136826146
557.254791260	14.481283220
574.512481689	15.073038673
586.414337158	15.309358953
601.985931396	15.610657709
618.549346924	16.033155971
631.790161133	16.492784631
644.187927246	16.648403181
660.900115967	17.027789447
672.901153564	17.450060320
688.720703125	17.900480685
704.689025879	18.199610486
