737.567901611	54.076021971
733.600616455	53.992900495
728.145599365	53.862926978
718.276977539	53.703596879
706.375122070	53.421730424
695.812225342	53.176179493
686.241149902	52.863434531
671.363830566	52.426279321
660.850524902	52.324119702
647.212982178	51.833890895
633.525848389	51.385102520
621.177673340	51.117679607
610.019683838	50.900001743
594.001770020	50.346310643
582.843780518	50.218458523
568.016052246	49.848403489
552.444458008	49.265047743
541.633605957	48.765030914
526.557922363	48.577886715
510.936737061	48.114980862
499.729156494	47.278090513
484.802246094	47.108158958
469.230651855	46.755570164
458.171844482	45.762751719
442.451477051	45.480263107
425.689697266	45.077996593
414.878845215	44.374030476
398.464202881	43.696036497
382.892608643	43.199348771
370.594024658	43.015780180
355.865478516	41.899500961
338.607788086	41.262595115
326.854705811	41.504868829
311.134338379	40.285808877
294.174194336	39.418269721
279.941558838	38.981635859
267.742156982	38.740681996
249.988555908	37.831856798
238.681793213	37.635093936
222.316741943	37.004115254
204.959869385	36.074045258
193.157196045	35.230559010
176.891326904	34.979542609
159.683227539	34.118003023
147.632598877	32.718877521
131.763458252	32.501526877
114.753723145	31.719364673
102.108001709	30.298836963
86.437225342	29.718413974
68.584442139	28.892034691
56.186676025	27.819568706
40.813446045	26.301345238
23.456573486	22.180312673
10.215759277	11.525718904
-4.611968994	-8.477682176
-21.423339844	-22.360785963
-34.317016602	-29.384457290
-50.186157227	-37.962620934
-68.088531494	-45.874239715
-80.535888672	-50.930058557
-97.396850586	-57.636602234
-114.704132080	-61.352162648
-126.953125000	-62.606174955
-142.524719238	-63.384636602
-159.732818604	-64.121336827
-176.296234131	-64.807641397
-192.512512207	-65.492129246
-206.348419189	-66.147524298
-223.506927490	-66.813614767
-234.516143799	-67.440212193
-250.385284424	-67.839685702
-266.899108887	-68.503280602
-278.999328613	-69.194466296
-295.265197754	-69.581651415
-312.374114990	-70.145958378
-323.978424072	-70.787042526
-339.847564697	-71.320011060
-356.758117676	-71.874780412
-369.503021240	-72.204916002
-384.876251221	-72.877664316
-401.687622070	-73.467032052
-413.490295410	-73.616187201
-429.706573486	-74.325139116
-446.369171143	-74.877007264
-457.775115967	-75.006112796
-474.586486816	-75.592928256
-491.149902344	-76.159049586
-502.059936523	-76.387482322
-517.681121826	-76.832046814
-534.046173096	-77.279437850
-546.047210693	-77.726424401
-561.519622803	-78.014562703
-577.735900879	-78.458071172
-590.034484863	-78.882437359
-606.548309326	-79.194198377
-622.169494629	-79.558164262
-635.757446289	-79.848341591
-647.808074951	-80.191036744
-664.421081543	-80.600601232
-678.256988525	-80.836806111
-709.598541260	-81.539673946
-705.432891846	-81.414960062
-698.490142822	-81.206912080
-688.076019287	-80.948905382
-680.786132812	-80.944023119
-669.330596924	-80.456657756
-656.089782715	-80.111856502
-645.576477051	-80.172998051
-633.079528809	-79.768660795
-618.747711182	-79.383694756
-608.383178711	-79.289349741
-593.704223633	-78.950137178
-579.273223877	-78.583754495
-568.908691406	-78.140371985
-553.684234619	-78.005504522
-538.459777832	-77.618745797
-527.797698975	-77.033593692
-512.870788574	-76.826840833
-497.745513916	-76.444193492
-486.885070801	-75.783461488
-471.958160400	-75.389233280
-455.841064453	-75.005119306
-443.492889404	-74.581449582
-428.516387939	-74.008562623
-412.200927734	-73.510113958
-400.745391846	-73.246164608
-385.520935059	-72.535149491
-369.750976562	-72.029542212
-357.849121094	-71.871302163
-342.128753662	-71.118628190
-325.218200684	-70.497756385
-314.159393311	-70.332660108
-297.794342041	-69.605235516
-281.230926514	-68.855976252
-269.527435303	-68.441676348
-253.658294678	-67.889809478
-237.045288086	-67.164968231
-225.540161133	-66.520921260
-209.224700928	-66.079457693
-192.214965820	-65.273306033
-180.511474609	-64.500269477
-164.245605469	-63.997633835
-147.037506104	-63.217096499
-134.788513184	-62.414432226
-119.167327881	-61.729544675
-102.157592773	-60.951572603
-90.156555176	-60.295581816
-73.741912842	-59.401499784
-55.591583252	-58.443727606
-44.433593750	-57.734772803
-27.473449707	-55.110197047
-10.562896729	-42.082169390
1.140594482	-26.029949118
17.059326172	-11.451700374
34.515380859	0.031676568
47.260284424	6.511169669
63.129425049	14.246834797
80.387115479	22.099294081
93.280792236	26.265376351
109.001159668	30.706524480
126.506805420	32.511923435
138.854980469	32.819016894
155.120849609	33.818472508
168.609619141	34.635337845
185.123443604	35.183537515
203.620910645	36.001130149
216.861724854	36.935483111
230.152130127	37.322737031
248.104095459	38.072826915
260.303497314	38.876791367
277.065277100	39.411476748
294.868469238	40.077258011
308.803558350	40.548051216
321.647644043	41.235670516
338.260650635	41.881386078
350.162506104	42.310558582
366.924285889	42.965982045
384.281158447	43.558558638
397.323608398	44.132896403
411.258697510	44.535850829
428.268432617	45.112519178
439.723968506	45.705023806
456.733703613	46.149609545
472.702026367	46.652448610
487.133026123	46.969767816
499.729156494	47.685060158
517.135620117	48.182740078
527.996063232	48.406957870
544.410705566	49.113875748
560.924530029	49.656193146
574.661254883	49.665321576
587.158203125	50.292483749
603.622436523	50.879421946
616.119384766	50.656093730
631.889343262	51.276053463
647.510528564	51.856325041
661.792755127	52.481899616
673.694610596	52.116142430
690.505981445	52.672446760
702.903747559	53.339001665
