736.526489258	18.325129349
733.055114746	18.216172561
724.971771240	17.960230321
717.979431152	18.070959217
706.623077393	17.563403207
694.820404053	17.203338691
684.753417969	17.267256120
672.206878662	16.795464305
656.883239746	16.453542853
647.460937500	16.341611908
634.666442871	15.967971740
619.987487793	15.680777833
609.226226807	15.425474457
594.944000244	15.086287191
578.826904297	14.865986954
569.255828857	14.295306111
554.328918457	14.182659434
537.467956543	13.908569586
527.648925781	13.341468429
512.275695801	13.041194496
496.555328369	12.838978844
485.446929932	12.390457024
471.214294434	11.981097341
454.154968262	11.679660363
443.443298340	11.450425150
427.623748779	10.926980704
411.655426025	10.542578866
399.753570557	10.583006740
385.372161865	9.930615336
367.618560791	9.583464691
357.055664062	9.506201322
340.492248535	9.008580636
323.829650879	8.501578699
311.729431152	8.555906104
296.653747559	8.131325031
279.544830322	7.580830485
267.841339111	7.504462946
251.922607422	7.234297623
235.507965088	6.721231359
224.002838135	6.368168511
207.340240479	6.271161001
190.479278564	5.900006981
178.379058838	5.331146176
165.832519531	5.350033333
149.467468262	4.678017783
131.267547607	4.356614569
115.150451660	4.190635561
99.132537842	3.951540814
87.379455566	3.467741634
70.369720459	3.114712718
54.500579834	2.880165212
42.301177979	2.618033493
25.985717773	2.054802335
7.984161377	1.809309067
-3.173828125	1.918642986
-19.439697266	1.295559229
-37.441253662	0.184654967
-49.343109131	-4.600937876
-65.658569336	-4.656953345
-83.015441895	19.540931273
-95.909118652	23.572647942
-112.522125244	23.563596441
-129.531860352	24.214190683
-142.475128174	24.042138896
-158.096313477	24.062925463
-175.750732422	24.072999731
-188.098907471	23.736804766
-204.116821289	23.628600254
-221.076965332	23.338526057
-233.821868896	23.268909301
-249.591827393	23.021015869
-266.254425049	22.696522632
-278.404235840	22.648840827
-294.570922852	22.465869284
-312.423706055	22.084438306
-324.424743652	21.919891934
-339.302062988	21.580657660
-357.353210449	21.201982106
-369.651794434	20.847038474
-384.826660156	20.597543974
-401.638031006	20.303845189
-412.597656250	19.996583854
-429.260253906	19.630160058
-446.319580078	19.276338612
-457.328796387	19.139819796
-473.594665527	18.706552464
-490.604400635	18.310938905
-502.307891846	18.223313569
-517.036437988	17.826237198
-533.699035645	17.320120495
-545.600891113	17.323297680
-561.618804932	16.985681928
-578.083038330	16.550719258
-588.844299316	16.356850729
-604.862213135	16.052630425
-621.128082275	15.713659913
-634.170532227	15.375541122
-646.518707275	15.250965856
-660.552978516	14.716739450
-675.281524658	14.518816027
-708.061218262	13.696284953
-704.837799072	13.823975669
-697.597503662	13.851022758
-690.208435059	14.151985780
-678.852081299	14.528920523
-666.156768799	14.720966951
-656.982421875	14.873474359
-643.444061279	15.266046005
-629.756927490	15.504581223
-619.937896729	15.370657916
-607.490539551	15.910459447
-591.224670410	16.313418668
-580.909729004	16.304611547
-567.123413086	16.630129822
-553.485870361	17.178834625
-541.484832764	17.148322605
-524.425506592	17.390531508
-513.317108154	18.025956904
-499.134063721	18.220148987
-483.512878418	18.394660056
-470.123291016	18.808359756
-457.824707031	19.271330309
-441.211700439	19.488156387
-429.458618164	19.893822761
-414.184570312	20.313234069
-397.670745850	20.644515401
-383.884429932	20.585270174
-372.924804688	21.087419376
-355.766296387	21.489153951
-343.021392822	21.556265218
-327.499389648	22.041896628
-311.382293701	22.499416854
-297.744750977	22.759854761
-284.652709961	22.775101981
-266.651153564	23.378162509
-254.898071289	23.665563440
-239.524841309	23.776309996
-221.672058105	24.114775025
-209.323883057	24.608308706
-194.793701172	24.715182479
-177.833557129	25.126249816
-166.328430176	25.612476175
-149.269104004	25.797600222
-132.507324219	26.152243800
-119.266510010	26.426051285
-103.645324707	26.740581382
-87.280273438	26.982393849
-74.436187744	27.104979873
-58.071136475	27.583092574
-40.962219238	27.865918720
-28.762817383	27.991663456
-12.199401855	28.175859786
4.364013672	28.426231995
16.761779785	28.723600347
33.126831055	28.982902435
50.434112549	19.353263533
65.162658691	10.129758048
78.006744385	5.766972879
95.512390137	5.427430434
108.455657959	5.404859466
124.374389648	5.414329330
142.921447754	5.693057034
157.402038574	5.846215710
170.494079590	6.101324582
188.793182373	6.421274724
199.356079102	6.601796549
216.464996338	6.898774022
234.069824219	7.300826448
248.699188232	7.524623745
261.444091797	7.671132102
279.544830322	8.144378057
291.049957275	8.349304630
308.654785156	8.593004263
325.218200684	8.890333997
338.409423828	9.530879418
351.501464844	9.471245894
369.503021240	9.891780386
381.156921387	10.436814459
397.422790527	10.692652165
414.730072021	10.939525279
427.722930908	11.293404451
441.310882568	11.725753904
457.279205322	11.987899199
469.577789307	12.290814405
486.141204834	12.884922532
502.159118652	13.216567711
515.300750732	13.177333988
528.442382812	13.773421871
545.749664307	14.199142466
558.147430420	14.099786180
573.520660400	14.658192818
589.538574219	15.068862451
603.275299072	15.356990647
615.573883057	15.399472481
633.178710938	15.926770211
644.634246826	16.228701151
660.106658936	16.359778438
676.372528076	16.802199056
690.208435059	17.393163810
702.308654785	17.471760806
